data,B5MB11.SA,BOVV11.SA,EURBRL=X,FIND11.SA,GC=F,IB5M11.SA,IMAB11.SA,JPYBRL=X,MATB11.SA,NG=F,USDBRL=X,ZC=F
2023-07-05,0.0,18.892348846194675,12.242607483284978,19.85241648077982,12.404935244155611,10.184179882604793,0.0,14.937184680612742,24.949416195720115,71.94746794130212,11.67209154916479,32.052394261714504
2023-07-06,0.0,19.009540628725496,12.20606878523542,20.382934199841372,12.35307830304567,10.210958076289042,0.0,14.637392754736004,24.94346754230326,71.3386995573618,11.640666421930025,32.862281955013756
2023-07-07,0.0,18.557676258829183,12.776896433639765,20.58488607768114,12.458716246878643,10.235755488265928,0.0,15.091464226757475,25.16918213086057,70.70058315651214,11.958342366551793,32.6845817799772
2023-07-10,0.0,18.68099136786142,12.58451125601909,20.51107207511521,12.355265466689062,10.228313079231507,0.0,15.075717231667554,25.29382581879042,69.98873376696379,12.05087242821193,32.94252193374192
2023-07-11,0.0,18.7119688845376,12.689788073569458,20.335877825250055,11.71278354001807,10.123416934576536,0.0,15.228791425779937,25.055101894856396,70.08569945258184,12.113562029641448,32.94067150565296
2023-07-12,0.0,18.60142725816347,12.731500871722021,20.351544671930046,12.024307770585214,10.1107688909827,0.0,15.127490121227513,24.664207765469047,70.46805108643711,12.239983405935964,33.7424165765827
2023-07-13,0.0,18.74687545580133,12.544926215723304,20.46016950110434,12.003660175798272,10.47866196030101,0.0,15.200674617876944,24.711220420767887,69.40145429380253,12.234209476223986,37.43216785457302
2023-07-14,0.0,19.005239046825817,12.480409900819042,20.71489764674641,11.796758940899666,10.352512468216293,0.0,15.18361346914653,24.391154549504996,67.69962734613337,12.218129351332875,37.34108542727262
2023-07-17,0.0,17.33699532155534,12.50339898004739,19.26712799675217,11.703442046636606,10.47978978695691,0.0,15.13621027314785,22.64370244289846,67.75425981840732,12.203753523305693,50.030747102081044
2023-07-18,0.0,17.362588218806348,12.413482969317661,18.868746095287946,11.97501873870086,10.415346538594058,0.0,15.004033364844984,22.62420558438155,67.65843772410479,12.020096618552397,51.53927881385722
2023-07-19,0.0,17.350740411137195,12.257801869738337,19.007698572728255,11.56184066758043,10.396218081983625,0.0,14.801813773456532,22.760730042037384,67.08903362643588,11.527427464815968,51.99602409150721
2023-07-20,0.0,17.347724096201546,12.243050463566938,18.983433128227873,10.957686088330668,10.387438716164398,0.0,14.789136647636933,22.67986202557177,67.27015564178514,11.541174851208043,51.83161770551315
2023-07-21,0.0,17.642437526513252,12.172490196624342,19.40010306991343,10.937407005817036,10.444763270650089,0.0,14.549913185716534,22.61721145971204,65.82259444218172,11.528273973356908,51.79685351979696
2023-07-24,0.0,17.672876388203626,12.207856874473409,19.632279706165484,10.85421561246782,10.445301199721998,0.0,14.88028186983485,23.151402684764886,65.46121075449217,11.471016480280745,53.49552013133649
2023-07-25,0.0,16.954268131243705,12.311441948613776,19.33715409391674,10.794284513025937,10.562288734849716,0.0,14.726926098311969,23.412376406770335,64.22000570540422,11.489661739870217,53.48796462396241
2023-07-26,0.0,16.944105858375643,11.88726225606044,19.3375588004082,10.741308821817103,10.638561557908004,0.0,14.606658837533754,23.28580676255056,64.43853174231867,10.89827205208767,53.755159612565414
2023-07-27,0.0,17.50855166910304,11.88718046257382,19.634865002099346,10.84649416342536,10.60313625681437,0.0,14.611210742008513,22.80073084365231,65.8544978211502,10.870606624479489,53.69618407857117
2023-07-28,0.0,17.40221118158872,11.934478594309597,19.62050197838279,10.951666877577418,10.19934774912258,0.0,14.876719734309148,22.36989262188797,66.76703688202834,10.871958747270913,53.843482770257545
2023-07-31,0.0,17.424353618902835,11.932287344006667,19.316249777579415,10.974703040153361,10.141358607445067,0.0,15.153248723460248,22.949942132646367,64.48516540942494,10.842470542263559,54.16492369128654
2023-08-01,0.0,17.48419479989738,11.893125668670816,19.251727119240247,11.367871887399806,9.901898011097023,0.0,15.237559842621831,23.010298279137153,60.93311625903374,10.844005649751775,54.06614888677579
2023-08-02,0.0,17.392810660914527,11.847451777466647,19.239701090724406,11.370534824067851,9.905188652994086,0.0,15.176305918328003,22.444799242054494,61.16111903725301,10.97635376597785,54.02496116893209
2023-08-03,0.0,16.58468597404246,11.844148347995437,18.53607113740276,11.088897223213792,9.910196476795075,0.0,14.522216087105457,22.19365670713565,59.188566379925604,10.996503417048148,54.05792297220262
2023-08-04,0.0,16.728976943659898,12.371779534123679,19.193826358795015,11.0169654075253,9.759145127890651,0.0,15.185710125718298,22.19850419370426,59.00601846510164,11.70192192064501,54.017254736178664
2023-08-07,0.0,16.741848179649548,12.359285527489423,19.02003866203792,10.82789144202649,9.249202942056668,0.0,15.132099655455011,21.683438777224474,59.53839965122019,11.641258170522113,54.003998370176085
2023-08-08,0.0,15.846616640620992,12.338508316641192,17.786562671739215,10.478246503809421,9.134198065988551,0.0,15.129570142063676,20.038109142932232,59.5560415898109,11.650124245353327,53.97303031844537
2023-08-09,0.0,15.896273461554372,12.29308794302762,17.94666814167951,10.45237186292167,9.08159441308964,0.0,14.941375440695747,20.153687048663134,60.1937314738637,11.587008207169587,53.95287467816756
2023-08-10,0.0,15.788780722440213,12.155924682434572,17.946864811467854,10.387054830524404,8.960714878219408,0.0,14.709650188369261,20.138915069432368,61.83746223149167,11.349883352911291,53.86553019002784
2023-08-11,0.0,15.791757977992804,12.09403628547571,17.866488997224277,10.380348515855204,8.958255830624996,0.0,14.772358448620492,19.90562582624126,61.36950573232727,11.32522029312844,53.90791205071962
2023-08-14,0.0,15.96308805657481,12.018550290313925,17.657603494969752,10.28670912508762,9.231655906729538,0.0,14.793146992965337,19.785733749661098,61.3679275564444,11.227921666057892,53.82797906984401
2023-08-15,0.0,16.038195673766996,12.0608144076139,17.599356922115845,10.30820620425559,9.18560536585858,0.0,14.82978967245143,19.857250102325054,61.96829301052067,11.407916251771592,53.97690827886837
2023-08-16,0.0,16.025418102694715,11.991370267572533,17.667110002656468,10.305913579643157,8.978387595164332,0.0,14.711157930588973,19.744215549946052,61.546351410711296,11.429857099465677,52.66866365519295
2023-08-17,0.0,15.94368421190053,11.969375905385945,17.685787176726954,9.9853000594133,9.221147081049343,0.0,14.645924953121744,19.647344861390728,61.57190809230562,11.346490658628532,52.610376897521824
2023-08-18,0.0,15.775414471351324,11.818930896102794,17.630188455228016,9.97305614617033,9.23209460682621,0.0,14.554946179037387,18.986961179278868,61.83061532412767,11.166689346204368,52.3221943350427
2023-08-21,0.0,15.845589494683207,11.893889702191613,17.718832730672773,9.736927326406217,9.360731242713422,0.0,14.46938068829508,19.0734748122998,59.13579727067477,11.172559058824405,52.43531395610549
2023-08-22,0.0,16.09606858079719,11.974915217920183,18.071983284848923,9.44596330305806,9.602930412014555,0.0,14.482563351997065,19.177277509874248,59.40222522966674,11.13059581650086,52.440427857285286
2023-08-23,0.0,16.36228334812623,12.249328073213313,18.11012450747826,9.756831774384496,9.609087252709408,0.0,14.224903773286563,19.15001537522098,57.80660127925699,11.177572167692288,52.25078991897759
2023-08-24,0.0,16.495516405940705,12.550661645667397,18.433254482219763,9.755711804194753,9.698647885835397,0.0,14.12183946532442,19.21950962065096,57.40432340615198,11.593265949320344,52.18968876204416
2023-08-25,0.0,16.45924275964777,12.541894852846044,18.409835840241477,9.73689746855423,9.741174004857402,0.0,14.107448119612966,18.417088628815108,57.06898787734945,11.642908197491055,52.038785549261235
2023-08-28,0.0,16.448564763916632,12.53872138493014,18.2396090076538,9.568478274858604,9.726109794572114,0.0,14.099968297210157,18.50191495437275,56.56307965898685,11.639340942203368,52.15415923162047
2023-08-29,0.0,16.49321065880773,12.305118001867703,18.341965989194744,9.77009266621206,9.734481739103082,0.0,13.925942824225654,18.80094328456576,55.417812154059575,11.194772242302337,51.99573316765809
2023-08-30,0.0,16.099627647582803,12.279797350656665,18.64679627061743,9.696340154590784,9.51672585388609,0.0,13.886223000481628,18.705427432330143,56.92138705726195,11.206733024546427,51.99522788914729
2023-08-31,0.0,16.344146275995026,12.289849671525088,18.708839981580837,9.694281922736145,9.691214535711868,0.0,13.85932822622142,18.69196266303773,56.668779053259776,11.29980185926069,51.99187680978111
2023-09-01,0.0,16.057950831248046,12.444277531375986,18.442578012826445,9.580560707159952,9.710807687393562,0.0,14.208418834602766,19.12861825408479,55.706980504546586,11.601771444791463,52.04338668826275
2023-09-05,0.0,15.708538706913929,12.537579530203644,18.18457644404456,9.332454154588724,10.449385709961993,0.0,14.308449302166762,18.02413224382654,57.4719910480117,11.508522133247908,51.77212533268616
2023-09-06,0.0,15.905229196120057,12.117447852591267,18.30623461571717,9.34522702117637,10.58413607709574,0.0,13.69089795290184,18.23351533367672,57.47370590147197,11.355611103198889,51.685216761689375
2023-09-08,0.0,15.5955409367508,12.065189849473864,18.293791217925314,9.307884010986516,10.419777367174097,0.0,13.712293709066751,18.483145992210574,57.901552544887466,11.288256378168708,51.51548770758948
2023-09-11,0.0,15.831776893851082,12.055223765997091,18.422957130558352,9.040283395623874,10.325730558350593,0.0,13.70230281526329,18.786247113512093,57.64684673573611,11.274704214859149,51.54722247457718
2023-09-12,0.0,15.705670222753568,11.876458863937984,18.615973283870325,8.879936927247407,10.306662243810885,0.0,13.659931466032079,18.788317221137653,58.04050039955726,11.480725739545464,51.613539287118904
2023-09-13,0.0,15.68888224078386,11.620142571679164,18.76087667584141,8.858791093075618,10.085254630185354,0.0,13.45137453226934,18.813939769767803,58.28510656625316,11.352275287408645,51.3718554246146
2023-09-14,0.0,15.760247526484411,11.706275459823647,18.74163875113531,8.799044706170946,10.088957332904645,0.0,13.515636596492058,19.38881317646062,57.999399233454774,11.403087856160862,51.366493944112634
2023-09-15,0.0,15.241920162516326,12.198672710502107,18.531746871221618,8.849775930270837,10.046085293487618,0.0,13.622508007785724,18.965321459822064,58.24203843546233,11.570545157939687,51.79773584945657
2023-09-18,0.0,15.26088073798314,12.178911886597573,18.49292248749976,8.886521060261051,10.051618818995435,0.0,13.54500436370788,18.88163273333383,56.31772334691129,11.4082539748577,51.48045983531215
2023-09-19,0.0,15.27137398937923,12.079830973657764,18.67608008158651,8.886416090614379,10.057776540665431,0.0,13.541219040900568,18.86920477233175,56.45807440916701,11.419965984253196,51.17136342790624
2023-09-20,0.0,15.25528945847151,11.964505611661131,18.710668114381832,8.68925221759471,10.062787931018628,0.0,13.014558011401247,19.120015906724696,56.00652529815099,11.34246723960405,51.24567300146114
2023-09-21,0.0,15.755793659880815,11.95587314160052,19.428234016331984,9.106748196779286,10.012643435931475,0.0,12.942608244583164,19.065658825133355,56.18454457050448,11.343096581955962,50.40940041967408
2023-09-22,0.0,15.614549612979985,12.17128875790702,19.255915040392498,8.87303546618393,10.006551854550786,0.0,13.26654129988781,18.908190283624137,56.21348206969233,11.494099489596152,50.39439636187522
2023-09-25,0.0,15.61446405968806,12.2268383425937,19.255487447351495,8.89729240971274,10.08827558156214,0.0,13.210913246197773,18.948360998341446,55.4443208108252,11.493460239202868,49.78189706649135
2023-09-26,0.0,15.869146327731956,12.032305615225125,19.386365742830435,9.04165804961317,10.513632651493602,0.0,13.235215303039748,19.04851440260669,55.26930092864881,11.552271883471162,49.69987977922422
2023-09-27,0.0,15.84644365921743,11.965587475935514,19.398832350485225,9.478456250953483,10.63879709872947,0.0,13.226314762660369,19.053214236038492,55.829636780203415,11.5319255097245,49.608162548062666
2023-09-28,0.0,16.01300996493069,11.708967473215477,19.924201307190007,9.54504188702715,10.70380894863643,0.0,13.25839858362686,18.79697300731328,56.02671218292452,11.603501324854117,48.65553517214313
2023-09-29,0.0,15.733693936274742,11.700730694988746,19.44410368696063,9.622458528382735,10.068812032537654,0.0,13.232610757524332,18.95260346581126,55.59121471953957,11.512827972375774,48.780899046471006
2023-10-02,0.0,15.918087500905179,11.677184424155739,19.45956560648568,9.700344515587418,9.985268288553751,0.0,13.227769809507004,18.88455227464669,55.52314150134454,11.515800406449019,48.29868881765031
2023-10-03,0.0,15.828899153327164,11.479307000168557,19.564400688054725,9.7077374659844,10.234516622730082,0.0,13.009133769108342,18.6023435283336,55.620427325036324,11.10079334426913,48.28107944592921
2023-10-04,0.0,15.844094381071603,11.818064251293894,19.97362094354957,9.720880748618265,10.125792173943573,0.0,13.816774293966017,18.645233198056008,55.45582714535938,11.59367760930674,48.19211593872713
2023-10-05,0.0,15.47478029629556,11.829382202558502,19.401984743791584,9.671189453528509,10.145395052069293,0.0,13.822466591477186,18.58323507393465,56.86466327168262,11.612323765978708,47.934503938687605
2023-10-06,0.0,15.358166145111346,11.290935128931697,19.026238261002423,9.60659300740812,10.084586997810744,0.0,13.364373732004067,18.154211902654357,57.680450896788,11.273905412693486,47.93472411202432
2023-10-09,0.0,15.402043818785094,11.315458135466667,18.901401650467843,9.8706806622712,9.998447216508874,0.0,13.473721081714016,18.050393592287122,57.39696607905596,11.109346320608873,47.7777580359317
2023-10-10,0.0,15.545264176374301,11.145363716617226,19.023182780661436,9.935203485093568,10.418583234728697,0.0,13.248510159520729,18.122898462142757,57.2707581522568,11.082820214771486,47.77697526589334
2023-10-11,0.0,15.570992572542039,11.238815107460354,19.090494604472546,9.656880508574565,10.529386920272092,0.0,13.673440746460216,18.051707024878976,56.6959693076749,11.422049046620074,47.22119250595681
2023-10-13,0.0,15.490220144249497,11.337909719721354,18.983458949539653,11.345744141372675,10.253608278997357,0.0,13.723248988012784,17.937097127911944,56.95678332048031,11.317332938005267,44.340374626835555
2023-10-16,0.0,15.306820045267747,11.36523595816003,18.9057720379416,11.360964228165619,10.248548518964228,0.0,13.721655315161186,17.8434763679651,57.61001770449005,11.265250496739245,44.26765563407555
2023-10-17,0.0,15.28971498891234,11.39572770729057,19.175537175260246,11.338940724449543,10.122831779249301,0.0,13.678462923421709,17.83537488298266,57.600282175274984,11.271801129645818,28.955572530769878
2023-10-18,0.0,15.598167787287279,11.285353514785022,19.123944784849414,11.565562130358058,10.091212579357476,0.0,13.660816385436256,18.974122184871398,56.9828198118542,11.257958553135596,26.372586155523
2023-10-19,0.0,15.598086586470542,11.285527042530555,19.040968985034564,11.646385501987593,10.192708580044606,0.0,13.684188730364452,18.674317457056773,57.36654893884876,11.273294938632281,26.127632916186112
2023-10-20,0.0,15.64386632525542,11.261620966298992,18.9706972077609,11.696111664348994,10.19255348598008,0.0,13.604628135331842,19.029654748617027,56.36793086118058,11.230421440867822,26.218396113243607
2023-10-23,0.0,15.157248110770874,11.227117503684216,18.300860788843785,11.706427354263745,10.082984157059762,0.0,13.665693862362824,19.07104971978142,56.277901341467086,11.320212428681304,26.03688238531174
2023-10-24,0.0,15.168084048209938,11.1899908487877,18.22193294635871,11.699334991730458,10.09106438267274,0.0,13.248170512709603,18.30998964844443,56.28739018792357,11.31533357892992,22.588246386602858
2023-10-25,0.0,15.146018855985133,10.920808340739011,18.224573797049107,11.732464774766916,9.985028646535858,0.0,13.140410317983198,17.8405959039831,56.25393241112261,11.114065758070307,22.612120440171857
2023-10-26,0.0,15.640861183137869,10.898177784494484,18.820563642048437,11.717121996362675,9.84400536863431,0.0,12.99621358716234,18.033517882982842,57.503351511677046,11.083413509149526,21.848698768346736
2023-10-27,0.0,15.338622932576657,10.921413254441383,19.23284398749961,11.455979053607532,9.927551773190514,0.0,13.011444272280848,18.22669598454988,55.93839341989182,11.074373982543088,21.751685432137144
2023-10-30,0.0,15.382223786896287,10.84892245777594,19.299905782906436,11.380914919783592,10.149160806756013,0.0,12.754733636358859,18.122034315326434,55.97134878078439,11.175505267325548,21.326574563988437
2023-10-31,0.0,15.109014923210113,11.669860040522721,19.180805860996852,11.396405948811513,10.166685486651382,0.0,13.057668133729544,17.17923213949301,57.31652386230548,11.717096438005001,20.355236084451754
2023-11-01,0.0,15.49891323924592,11.715194466829876,19.35851333030134,10.989755696299959,10.221135631992787,0.0,13.342803300029576,17.397644310203756,57.1972135654607,11.736527915884691,20.23182937297456
2023-11-03,0.0,16.445556363782266,11.799786576419825,21.09277115952721,11.04851698790376,10.368921328991036,0.0,13.330619107950556,17.6056719355245,56.67340823941925,11.917734708440529,19.961922442238215
2023-11-06,0.0,16.453382863293083,11.8030564722509,21.122284266624334,11.083192449737025,10.428314324325152,0.0,13.369397699150406,17.654560383222996,58.43175933172873,12.113248821046078,19.72536551230649
2023-11-07,0.0,16.419722797818427,11.106708085571567,21.12215450064248,11.170796520716355,10.43213909393745,0.0,12.176461121073661,17.675800087435977,59.04620296838108,11.297132905305881,20.00228785840144
2023-11-08,0.0,16.41695279625738,11.15403130331687,21.19353504366197,11.266006085130137,10.495884809327958,0.0,12.204454066898121,17.77963664850831,58.097581219149276,11.238100732579277,20.25547061842801
2023-11-09,0.0,16.41573616289041,11.224590126983767,21.21790591175291,11.28899705114487,10.434880363578834,0.0,12.249894448123403,17.51016123129677,58.190932955171135,11.332229745487705,20.469536758937775
2023-11-10,0.0,16.614107143371033,11.228906507592534,21.117547435607804,11.720717780296697,10.436676008306497,0.0,12.231436726774799,17.51117375423605,56.74954405199371,11.375360370619529,20.448337310203218
2023-11-13,0.0,16.60565167401515,11.235761280901665,21.256339134566442,11.791650489392701,10.398300023334093,0.0,12.356456660838463,17.56123527645309,56.05124080728427,11.496679129552493,21.236085330834786
2023-11-14,0.0,17.203262653407702,11.213452079774124,21.437662674373403,11.899848311432496,10.490918917446901,0.0,12.244367368055192,18.25819639323984,56.401806041419235,11.500557903334641,20.922294258664916
2023-11-16,0.0,17.151769204376706,11.2526943472585,21.64245222527063,12.090132029302218,10.36930706629128,0.0,12.274359210187926,18.436785519299274,56.48230027071413,11.621022426695545,20.97005940092774
2023-11-17,0.0,17.081863598751053,11.050735845820746,21.63871214675595,12.055392428738108,10.366327223539146,0.0,12.237845352286827,18.34360390795766,56.00349056629054,11.422421700402655,20.632524125316028
2023-11-20,0.0,17.135001619076117,11.025039559959565,21.5943316108005,12.039605572637436,10.388787903297946,0.0,12.198284617296228,18.347485109814162,56.02699784105376,11.510503928223745,20.52378194125167
2023-11-21,0.0,17.092102987348884,11.162182104228142,21.47490277724452,12.124471231645725,10.249018422133311,0.0,12.588255452174826,18.40306628116749,56.07429174100601,11.599825368708673,20.47020244867775
2023-11-22,0.0,17.08488901939238,11.243090058195905,21.45916856424229,12.16433770699829,10.317307759959824,0.0,12.797949300259726,18.40206792753736,55.858352718168234,11.7706130557109,20.28402311831595
2023-11-24,0.0,16.98000547478451,11.157207008626312,21.38489890041625,12.184260899388681,10.52445947639398,0.0,12.913303588812362,18.731156800371238,55.64352833785177,11.767827518106985,19.965562832057977
2023-11-27,0.0,16.751215115374706,11.069723400808865,21.091516231062073,12.20818922525503,10.34773746674828,0.0,12.932458667972698,18.574164909785367,55.52835480859759,11.756377174337118,20.209289123751834
2023-11-28,0.0,16.480607957760245,10.834538351615748,21.02285170271106,12.29470583192759,10.36827175223914,0.0,13.100423949320824,18.57414032176582,55.67928425091366,11.641373797607017,19.81172793134202
2023-11-29,0.0,16.354689892692672,10.42337329939936,20.72261411865105,12.303504308789638,10.252757064487582,0.0,12.9901843187777,18.43623111682655,56.08632436584819,11.200264361344844,19.76152899893105
2023-11-30,0.0,16.303931883039123,10.430272220575409,20.82281786731621,12.315222770782059,10.235030412409156,0.0,13.07436030287566,18.52256047152716,56.0760024439629,11.240737511293222,20.497896682768747
2023-12-01,0.0,16.19757658094069,10.416498417727297,20.484073738020353,12.671378276397633,10.245065296041153,0.0,13.00456479556832,18.444310030385424,56.0138525191054,11.257249380797282,20.256507631234438
2023-12-04,0.0,16.243253119157902,10.398536725069867,20.39910516530797,13.423861392112446,10.258963827746994,0.0,13.061145703358367,18.242978481554076,56.68293639155131,11.29217744604766,19.98991895726954
2023-12-05,0.0,16.14313177354507,10.40477220463666,19.974548580353282,13.424953312745803,10.208781089626786,0.0,13.069504015541261,18.254672249893666,53.492520262846256,11.372865777276768,20.03704408244166
2023-12-06,0.0,15.990084526979018,10.484201477342433,20.049180358488076,13.444240867526384,10.066388700552103,0.0,13.013945600045714,18.2139316404265,54.465266750482364,11.294563999572775,20.10257858197531
2023-12-07,0.0,15.698210519506326,10.319723213365732,20.037753312840593,13.44593539342038,10.056666732549232,0.0,12.577879793597432,17.742568713116082,54.482300163548516,11.021452814070244,20.09326487261983
2023-12-08,0.0,15.735947206047404,10.203658355738904,19.87334864036968,13.752231924814359,9.305910089877202,0.0,13.256736552651136,17.852805438605245,52.8229702106075,11.006289725114579,19.940440769753017
2023-12-11,0.0,15.514758274770568,10.256047030590814,19.69630129336623,13.888016733936654,9.071654889213146,0.0,13.377998954895606,17.635659583140416,53.82068663651756,10.952466422260096,20.063418124834715
2023-12-12,0.0,15.46114858107277,10.370358997510897,19.71379772803973,13.888390640625634,9.15562570669793,0.0,13.364599764155216,17.329795581229924,54.15677591737236,11.095029085884367,20.04609629847413
2023-12-13,0.0,16.08317419066529,10.346867721886975,20.32706992139008,13.886843277359104,9.182160973750806,0.0,13.57138989941728,17.274360162811746,54.20543708816437,11.15051929374514,20.15747029990355
2023-12-14,0.0,16.080067144356825,10.521198165993708,20.208286024984005,14.598613525154944,9.430827585544865,0.0,13.585394435212036,17.360492258709797,53.38939300957012,11.096795248138722,19.874598064666312
2023-12-15,0.0,16.13680557353945,10.629679868757682,20.12864228433309,14.633724056661347,9.589883751370374,0.0,13.595482587438038,17.271476086357175,53.89249754829055,11.07486273013901,22.97388009328318
2023-12-18,0.0,16.07348610412315,10.586126446945437,20.121951768605584,14.636983239574516,9.592080244909685,0.0,13.487604269417172,16.66584445014107,53.8573542723935,11.004140320587117,23.111558390684166
2023-12-19,0.0,16.046063526109386,10.000559089832375,20.117084268577294,14.618286501178316,9.694587989067932,0.0,13.469152696984812,16.690299599231462,53.66125868171567,10.87483056706152,22.41307890304066
2023-12-20,0.0,16.159739960359875,9.994559722152898,20.258156720170415,14.61568514216932,9.966409660245855,0.0,13.74180288527141,16.521646141220856,53.37244782257735,10.943340123112026,22.35927393672577
2023-12-21,0.0,16.215587356004633,10.049761629940921,20.010051442749262,14.617786475965303,9.956094951194176,0.0,13.942680295734947,17.284336165123744,53.634654321042596,11.10400371679779,22.298124496626563
2023-12-22,0.0,16.19364670998966,10.038941651111303,19.911332543373327,14.652652670166328,9.96158855172697,0.0,13.94827618382329,16.93014478303394,53.12306792270627,11.17890409956212,22.151455607656693
2023-12-26,0.0,15.525577549553002,10.044768107845846,18.94907644017557,14.354002562122703,9.939334332892006,0.0,13.998999985708933,16.747626020564546,52.54739044532999,11.177682118918012,22.172369509288913
2023-12-27,0.0,15.54619453681082,9.799917078178948,18.8977217249142,14.497699739367201,9.941499100092578,0.0,13.82092125385819,16.7220655008119,52.78476797868611,11.164047306761418,22.215627011597597
2023-12-28,0.0,15.544390486104941,9.723729906894846,18.886791446566225,14.486483372603518,9.834099255157176,0.0,13.912782898081513,16.649598616163296,53.00433036117832,11.180013590130697,22.170907288058352
2024-01-02,0.0,15.3227730022873,9.664810935493955,18.87134623042884,14.401055111965674,9.301424620875807,0.0,13.986367786935391,16.71095819829833,52.995559179038985,11.143701098641014,22.597157592522098
2024-01-03,0.0,15.325818874830716,9.698932353736865,18.8840173563633,14.376917907395153,9.1003207736621,0.0,14.035139562992619,16.662580736288536,52.94296546073753,11.505225475634933,22.555213610057585
2024-01-04,0.0,15.461285544799294,9.665758926044951,18.67692695428323,14.307900791647265,9.121111138622528,0.0,14.034653088654991,16.95928309495093,52.55732399343596,11.269329803651654,22.446728065790968
2024-01-05,0.0,15.45638886189155,9.63223807825436,18.842028652116507,14.215728535414234,8.82587495866005,0.0,14.439944993036836,16.889760870970978,52.7948850349048,11.300395510181175,22.068773841604646
2024-01-08,0.0,15.130415653705889,9.79772673482783,18.66150397452077,14.154355484193056,8.870815576937792,0.0,14.504398185610832,16.738980704739195,52.74919393857987,11.368704504638607,21.571391483348027
2024-01-09,0.0,14.869191760024872,9.802585392964614,18.486079752741215,14.128061477351125,8.48782884258939,0.0,14.529932228800096,17.46439388084339,54.04055672417765,11.345257528368803,21.66852871989729
2024-01-10,0.0,14.928780608614339,9.248201202962498,18.325636940778818,14.114669541645261,8.570054554097831,0.0,13.611710346353822,17.726852716425057,54.92326750714592,10.619445117897028,21.66555058683478
2024-01-11,0.0,14.89609762055433,9.223605486842308,18.3338837599014,14.145164191196438,8.560124824638164,0.0,13.813967150170988,17.648099252945922,53.30095005297056,10.622930082563595,21.09398682622661
2024-01-12,0.0,14.847496826932918,9.21844889608737,18.269452154646974,14.391022284488065,8.56100939468978,0.0,13.76327896650991,17.59963381809887,54.02161352945919,10.631535067404977,21.47225110577688
2024-01-16,0.0,15.049811894122774,9.189315784079554,18.21331457524086,14.474616765358189,8.553978737731512,0.0,13.697078244379876,18.01297798116453,59.47860112705802,10.6168809277228,21.47472854124809
2024-01-17,0.0,15.065780585304692,9.375748550758466,18.166140144829082,14.673498516700478,8.071240454746194,0.0,13.700703968261058,18.072919259355803,59.49910103856494,10.964896626051859,21.459747245846543
2024-01-18,0.0,15.158893303900687,9.680388616330484,18.14809117608362,14.700628979547387,7.890069400958347,0.0,13.30679430207605,18.097463831276357,60.63335253119032,10.49641925914733,21.44629810890053
2024-01-19,0.0,14.881336777828988,9.51938508828922,17.85574575925413,13.57580134677841,8.078472389571449,0.0,13.19498318559346,18.07890331806638,61.454202153889625,10.498595450029375,21.326564497938854
2024-01-22,0.0,14.968779561740877,9.465800251556686,18.088126805347386,13.576263714299493,8.09214524179698,0.0,13.214601145155871,18.173254270885984,61.46504482266256,10.527467422481466,21.30552130810716
2024-01-23,0.0,15.11923465157057,9.856347723612625,17.64327117378553,13.578043923032377,7.946874177973432,0.0,13.64885489343986,18.378870436214072,61.5338592589986,11.086751223112797,21.314078947584953
2024-01-24,0.0,14.723147797056239,10.06877572247256,17.57267966508888,13.222304927748402,7.856351090879244,0.0,13.753598546577212,17.252933081573595,63.61149454690423,11.177386255760261,21.452598354144076
2024-01-25,0.0,14.723437769891975,10.069708614644595,17.632510916521692,13.163990111141931,7.933344145006124,0.0,13.73447089617454,17.282687816970448,63.50610464109292,11.172504495050871,20.702803412188665
2024-01-26,0.0,14.575936132712902,10.123888576990764,17.63299883949262,13.092671302032594,7.926647282736361,0.0,13.758198552569517,16.9618562604182,64.37918346401203,11.183072497876438,20.521389527769152
2024-01-29,0.0,14.599368718323284,10.121722799085301,17.634766782677,13.096183432102338,7.916817020360768,0.0,13.759594050165791,17.570752982789855,66.38034056528821,11.120841812370482,20.580116549620307
2024-01-30,0.0,14.723913519613458,10.178342391723339,17.756692667077264,13.105245741541221,7.932273304781071,0.0,14.09933901148458,17.573572099502666,73.95152621961438,11.206611703020373,20.78681902193745
2024-01-31,0.0,14.5877298468028,9.912577334275223,17.73297557629421,13.173583421213719,7.993140965363156,0.0,14.064172755167101,17.36148393628661,73.93269712748162,11.175983226829613,20.740970606633596
2024-02-01,0.0,14.218782863087426,9.92241411741077,17.30663249140672,13.176446842952666,7.992617517192229,0.0,14.082281835388166,17.305407440344734,72.54473606641045,11.175008191031344,20.742134583649307
2024-02-02,0.0,14.143584997532768,9.903531070197873,16.394610005585374,13.292917805674584,7.941646887593044,0.0,14.095945889770773,17.131208359017965,72.62975458968316,11.26600820032753,20.802733909310827
2024-02-05,0.0,14.023313558887684,9.88503222760305,16.20078218926323,13.319686821949592,7.567300015293295,0.0,14.232205558852309,17.082799774162492,71.43664555776644,11.213999087731612,20.78831484149128
2024-02-06,0.0,14.67313882494859,8.854134855997767,17.12194200965874,13.291725079719347,7.487859057683186,0.0,13.482288414327154,17.556421026363317,70.09223845395891,10.553064451820903,20.84291971826487
2024-02-07,0.0,14.444656456198615,8.818896332691564,18.026491802248604,13.271065354811967,7.452601521610072,0.0,13.133853771303327,17.40643833811808,70.0783418632128,10.558771327889623,20.879397459162195
